18035,18035,1032
18036,18036,1030
18037,18037,1029
18038,18038,1024
18039,18039,1029
18040,18040,1029
18041,18041,1027
18042,18042,1030
18043,18043,1033
18044,18044,1029
18045,18045,1033
18046,18046,1028
18047,18047,1026
18048,18048,1026
18049,18049,1026
18050,18050,1029
18051,18051,1026
18052,18052,1027
18053,18053,1024
18054,18054,1024
18055,18055,1024
18056,18056,1024
18057,18057,1023
18058,18058,1018
18059,18059,1009
18060,18060,1009
18061,18061,1006
18062,18062,1005
18063,18063,1002
18064,18064,1001
18065,18065,1002
18066,18066,1000
18067,18067,998
18068,18068,996
18069,18069,998
18070,18070,1001
18071,18071,998
18072,18072,998
18073,18073,997
18074,18074,991
18075,18075,996
18076,18076,998
18077,18077,1002
18078,18078,999
18079,18079,996
18080,18080,996
18081,18081,997
18082,18082,998
18083,18083,995
18084,18084,993
18085,18085,990
18086,18086,992
18087,18087,991
18088,18088,991
18089,18089,985
18090,18090,980
18091,18091,979
18092,18092,976
18093,18093,979
18094,18094,981
18095,18095,979
18096,18096,979
18097,18097,980
18098,18098,969
18099,18099,968
18100,18100,970
18101,18101,975
18102,18102,979
18103,18103,983
18104,18104,980
18105,18105,982
18106,18106,982
18107,18107,978
18108,18108,978
18109,18109,979
18110,18110,973
18111,18111,973
18112,18112,979
18113,18113,977
18114,18114,977
18115,18115,970
18116,18116,968
18117,18117,968
18118,18118,969
18119,18119,967
18120,18120,967
18121,18121,967
18122,18122,967
18123,18123,959
18124,18124,961
18125,18125,960
18126,18126,958
18127,18127,956
18128,18128,956
18129,18129,959
18130,18130,963
18131,18131,963
18132,18132,968
18133,18133,966
18134,18134,967
18135,18135,965
18136,18136,967
18137,18137,964
18138,18138,965
18139,18139,962
18140,18140,964
18141,18141,962
18142,18142,967
18143,18143,971
18144,18144,967
18145,18145,966
18146,18146,965
18147,18147,963
18148,18148,965
18149,18149,962
18150,18150,958
18151,18151,958
18152,18152,958
18153,18153,956
18154,18154,952
18155,18155,952
18156,18156,952
18157,18157,953
18158,18158,952
18159,18159,949
18160,18160,944
18161,18161,944
18162,18162,942
18163,18163,940
18164,18164,938
18165,18165,935
18166,18166,932
18167,18167,930
18168,18168,929
18169,18169,925
18170,18170,924
18171,18171,917
18172,18172,918
18173,18173,918
18174,18174,918
18175,18175,921
18176,18176,919
18177,18177,918
18178,18178,919
18179,18179,921
18180,18180,928
18181,18181,923
18182,18182,921
18183,18183,923
18184,18184,921
18185,18185,916
18186,18186,912
18187,18187,913
18188,18188,912
18189,18189,910
18190,18190,910
18191,18191,913
18192,18192,913
18193,18193,918
18194,18194,916
18195,18195,913
18196,18196,906
18197,18197,905
18198,18198,909
18199,18199,908
18200,18200,908
18201,18201,910
18202,18202,915
18203,18203,911
18204,18204,909
18205,18205,909
18206,18206,915
18207,18207,916
18208,18208,915
18209,18209,916
18210,18210,917
18211,18211,916
18212,18212,916
18213,18213,914
18214,18214,922
18215,18215,919
18216,18216,914
18217,18217,908
18218,18218,913
18219,18219,911
18220,18220,913
18221,18221,913
18222,18222,918
18223,18223,919
18224,18224,919
18225,18225,922
18226,18226,922
18227,18227,920
18228,18228,922
18229,18229,922
18230,18230,919
18231,18231,921
18232,18232,924
18233,18233,922
18234,18234,927
18235,18235,939
18236,18236,934
18237,18237,933
18238,18238,930
18239,18239,935
18240,18240,932
18241,18241,935
18242,18242,934
18243,18243,934
18244,18244,932
18245,18245,935
18246,18246,938
18247,18247,936
18248,18248,939
18249,18249,937
18250,18250,936
18251,18251,936
18252,18252,934
18253,18253,932
18254,18254,929
18255,18255,925
18256,18256,923
18257,18257,920
18258,18258,919
18259,18259,916
18260,18260,917
18261,18261,920
18262,18262,916
18263,18263,915
18264,18264,913
18265,18265,912
18266,18266,914
18267,18267,919
18268,18268,913
18269,18269,913
18270,18270,917
18271,18271,918
18272,18272,917
18273,18273,917
18274,18274,916
18275,18275,907
18276,18276,908
18277,18277,907
18278,18278,910
18279,18279,911
18280,18280,909
18281,18281,912
18282,18282,908
18283,18283,907
18284,18284,906
18285,18285,901
18286,18286,899
18287,18287,903
18288,18288,899
18289,18289,897
18290,18290,895
18291,18291,900
18292,18292,902
18293,18293,900
18294,18294,896
18295,18295,895
18296,18296,895
18297,18297,892
18298,18298,897
18299,18299,895
18300,18300,891
18301,18301,888
18302,18302,882
18303,18303,882
18304,18304,882
18305,18305,880
18306,18306,879
18307,18307,888
18308,18308,892
18309,18309,893
18310,18310,891
18311,18311,893
18312,18312,895
18313,18313,895
18314,18314,894
18315,18315,894
18316,18316,889
18317,18317,887
18318,18318,889
18319,18319,892
18320,18320,891
18321,18321,891
18322,18322,893
18323,18323,892
18324,18324,890
18325,18325,889
18326,18326,884
18327,18327,885
18328,18328,885
18329,18329,889
18330,18330,890
18331,18331,895
18332,18332,897
18333,18333,897
18334,18334,895
18335,18335,891
18336,18336,895
18337,18337,899
18338,18338,903
18339,18339,901
18340,18340,902
18341,18341,900
18342,18342,900
18343,18343,896
18344,18344,903
18345,18345,904
18346,18346,907
18347,18347,908
18348,18348,908
18349,18349,914
18350,18350,912
18351,18351,916
18352,18352,917
18353,18353,915
18354,18354,913
18355,18355,914
18356,18356,915
18357,18357,910
18358,18358,911
18359,18359,910
18360,18360,912
18361,18361,912
18362,18362,913
18363,18363,914
18364,18364,919
18365,18365,918
18366,18366,915
18367,18367,912
18368,18368,909
18369,18369,911
18370,18370,910
18371,18371,908
18372,18372,908
18373,18373,911
18374,18374,913
18375,18375,922
18376,18376,925
18377,18377,925
18378,18378,925
18379,18379,924
18380,18380,925
18381,18381,929
18382,18382,925
18383,18383,928
18384,18384,933
18385,18385,938
18386,18386,937
18387,18387,937
18388,18388,938
18389,18389,934
18390,18390,931
18391,18391,928
18392,18392,925
18393,18393,926
18394,18394,929
18395,18395,914
18396,18396,918
18397,18397,917
18398,18398,916
18399,18399,914
18400,18400,914
18401,18401,913
18402,18402,910
18403,18403,913
18404,18404,910
18405,18405,908
18406,18406,910
18407,18407,910
18408,18408,910
18409,18409,910
18410,18410,913
18411,18411,917
18412,18412,915
18413,18413,912
18414,18414,918
18415,18415,910
18416,18416,911
18417,18417,904
18418,18418,904
18419,18419,903
18420,18420,904
18421,18421,906
18422,18422,908
18423,18423,907
18424,18424,907
18425,18425,905
18426,18426,907
18427,18427,909
18428,18428,906
18429,18429,910
18430,18430,909
18431,18431,912
18432,18432,911
18433,18433,909
18434,18434,911
18435,18435,913
18436,18436,915
18437,18437,914
18438,18438,914
18439,18439,919
18440,18440,924
18441,18441,927
18442,18442,926
18443,18443,926
18444,18444,927
18445,18445,928
18446,18446,930
18447,18447,929
18448,18448,932
18449,18449,931
18450,18450,936
18451,18451,938
18452,18452,936
18453,18453,933
18454,18454,931
18455,18455,931
18456,18456,934
18457,18457,931
18458,18458,931
18459,18459,934
18460,18460,936
18461,18461,938
18462,18462,937
18463,18463,937
18464,18464,936
18465,18465,935
18466,18466,935
18467,18467,937
18468,18468,937
18469,18469,937
18470,18470,939
18471,18471,944
18472,18472,945
18473,18473,948
18474,18474,952
18475,18475,954
18476,18476,952
18477,18477,956
18478,18478,960
18479,18479,958
18480,18480,961
18481,18481,959
18482,18482,959
18483,18483,958
18484,18484,959
18485,18485,962
18486,18486,962
18487,18487,962
18488,18488,958
18489,18489,958
18490,18490,956
18491,18491,961
18492,18492,959
18493,18493,963
18494,18494,965
18495,18495,961
18496,18496,963
18497,18497,968
18498,18498,966
18499,18499,971
18500,18500,973
18501,18501,972
18502,18502,971
18503,18503,977
18504,18504,978
18505,18505,976
18506,18506,974
18507,18507,975
18508,18508,976
18509,18509,976
18510,18510,973
18511,18511,973
18512,18512,971
18513,18513,971
18514,18514,970
18515,18515,969
18516,18516,965
18517,18517,964
18518,18518,960
18519,18519,960
18520,18520,951
18521,18521,952
18522,18522,954
18523,18523,956
18524,18524,955
18525,18525,954
18526,18526,950
18527,18527,949
18528,18528,947
18529,18529,948
18530,18530,952
18531,18531,954
18532,18532,954
18533,18533,947
18534,18534,948
18535,18535,945
18536,18536,945
18537,18537,947
18538,18538,946
18539,18539,946
18540,18540,941
18541,18541,940
18542,18542,937
18543,18543,933
18544,18544,931
18545,18545,927
18546,18546,930
18547,18547,928
18548,18548,921
18549,18549,918
18550,18550,918
18551,18551,925
18552,18552,920
18553,18553,916
18554,18554,919
18555,18555,913
18556,18556,913
18557,18557,909
18558,18558,910
18559,18559,910
18560,18560,904
18561,18561,903
18562,18562,903
18563,18563,905
18564,18564,909
18565,18565,907
18566,18566,907
18567,18567,910
18568,18568,911
18569,18569,912
18570,18570,908
18571,18571,904
18572,18572,905
18573,18573,902
18574,18574,901
18575,18575,901
18576,18576,902
18577,18577,903
18578,18578,903
18579,18579,903
18580,18580,903
18581,18581,902
18582,18582,902
18583,18583,904
18584,18584,902
18585,18585,907
18586,18586,906
18587,18587,904
18588,18588,905
18589,18589,906
18590,18590,905
18591,18591,905
18592,18592,903
18593,18593,908
18594,18594,906
18595,18595,903
18596,18596,905
18597,18597,909
18598,18598,916
18599,18599,918
18600,18600,925
18601,18601,922
18602,18602,923
18603,18603,925
18604,18604,928
18605,18605,928
18606,18606,928
18607,18607,932
18608,18608,937
18609,18609,941
18610,18610,943
18611,18611,941
18612,18612,938
18613,18613,940
18614,18614,941
18615,18615,940
18616,18616,943
18617,18617,946
18618,18618,942
18619,18619,940
18620,18620,940
18621,18621,937
18622,18622,938
18623,18623,938
18624,18624,940
18625,18625,943
18626,18626,939
18627,18627,937
18628,18628,939
18629,18629,938
18630,18630,937
18631,18631,944
18632,18632,943
18633,18633,939
18634,18634,937
18635,18635,934
18636,18636,934
18637,18637,937
18638,18638,942
18639,18639,941
18640,18640,940
18641,18641,936
18642,18642,937
18643,18643,933
18644,18644,934
18645,18645,935
18646,18646,930
18647,18647,933
18648,18648,933
18649,18649,933
18650,18650,933
18651,18651,935
18652,18652,935
18653,18653,932
18654,18654,933
18655,18655,932
18656,18656,934
18657,18657,932
18658,18658,937
18659,18659,935
18660,18660,934
18661,18661,936
18662,18662,937
18663,18663,940
18664,18664,937
18665,18665,937
18666,18666,936
18667,18667,938
18668,18668,938
18669,18669,939
18670,18670,939
18671,18671,941
18672,18672,941
18673,18673,940
18674,18674,938
18675,18675,937
18676,18676,936
18677,18677,935
18678,18678,932
18679,18679,930
18680,18680,933
18681,18681,937
18682,18682,937
18683,18683,938
18684,18684,935
18685,18685,935
18686,18686,935
18687,18687,933
18688,18688,930
18689,18689,926
18690,18690,922
18691,18691,925
18692,18692,925
18693,18693,925
18694,18694,929
18695,18695,929
18696,18696,924
18697,18697,923
18698,18698,923
18699,18699,920
18700,18700,915
18701,18701,916
18702,18702,918
18703,18703,918
18704,18704,917
18705,18705,915
18706,18706,915
18707,18707,919
18708,18708,925
18709,18709,920
18710,18710,923
18711,18711,925
18712,18712,924
18713,18713,928
18714,18714,930
18715,18715,932
18716,18716,937
18717,18717,937
18718,18718,935
18719,18719,938
18720,18720,940
18721,18721,943
18722,18722,941
18723,18723,943
18724,18724,945
18725,18725,946
18726,18726,941
18727,18727,943
18728,18728,948
18729,18729,945
18730,18730,947
18731,18731,948
18732,18732,949
18733,18733,954
18734,18734,952
18735,18735,951
18736,18736,950
18737,18737,947
18738,18738,947
18739,18739,950
18740,18740,948
18741,18741,949
18742,18742,948
18743,18743,945
18744,18744,945
18745,18745,945
18746,18746,951
18747,18747,954
18748,18748,955
18749,18749,954
18750,18750,953
18751,18751,953
18752,18752,952
18753,18753,950
18754,18754,951
18755,18755,946
18756,18756,947
18757,18757,949
18758,18758,949
18759,18759,946
18760,18760,948
18761,18761,946
18762,18762,948
18763,18763,946
18764,18764,947
18765,18765,944
18766,18766,942
18767,18767,944
18768,18768,949
18769,18769,951
18770,18770,952
18771,18771,953
18772,18772,956
18773,18773,955
18774,18774,954
18775,18775,956
18776,18776,959
18777,18777,962
18778,18778,963
18779,18779,967
18780,18780,970
18781,18781,966
18782,18782,967
18783,18783,967
18784,18784,968
18785,18785,964
18786,18786,962
18787,18787,970
18788,18788,967
18789,18789,971
18790,18790,972
18791,18791,975
18792,18792,972
18793,18793,970
18794,18794,976
18795,18795,975
18796,18796,975
18797,18797,979
18798,18798,980
18799,18799,985
18800,18800,983
18801,18801,986
18802,18802,992
18803,18803,993
18804,18804,993
18805,18805,983
18806,18806,984
18807,18807,990
18808,18808,988
18809,18809,990
18810,18810,987
18811,18811,989
18812,18812,985
18813,18813,988
18814,18814,982
18815,18815,982
18816,18816,987
18817,18817,980
18818,18818,978
18819,18819,981
18820,18820,982
18821,18821,980
18822,18822,977
18823,18823,976
18824,18824,979
18825,18825,983
18826,18826,985
18827,18827,986
18828,18828,986
18829,18829,986
18830,18830,989
18831,18831,988
18832,18832,989
18833,18833,988
18834,18834,988
18835,18835,988
18836,18836,985
18837,18837,983
18838,18838,981
18839,18839,975
18840,18840,978
18841,18841,981
18842,18842,982
18843,18843,981
18844,18844,978
18845,18845,979
18846,18846,977
18847,18847,979
18848,18848,975
18849,18849,976
18850,18850,972
18851,18851,973
18852,18852,972
18853,18853,973
18854,18854,969
18855,18855,968
18856,18856,973
18857,18857,975
18858,18858,980
18859,18859,983
18860,18860,975
18861,18861,973
18862,18862,974
18863,18863,976
18864,18864,976
18865,18865,975
18866,18866,973
18867,18867,972
18868,18868,972
18869,18869,971
18870,18870,974
18871,18871,975
18872,18872,976
18873,18873,979
18874,18874,982
18875,18875,985
18876,18876,980
18877,18877,979
18878,18878,986
18879,18879,984
18880,18880,990
18881,18881,995
18882,18882,996
18883,18883,995
18884,18884,1001
18885,18885,1005
18886,18886,1004
18887,18887,1005
18888,18888,1004
18889,18889,998
18890,18890,999
18891,18891,1001
18892,18892,1005
18893,18893,1004
18894,18894,1001
18895,18895,1005
18896,18896,1005
18897,18897,1003
18898,18898,1009
18899,18899,1012
18900,18900,1018
18901,18901,1023
18902,18902,1022
18903,18903,1024
18904,18904,1026
18905,18905,1029
18906,18906,1025
18907,18907,1024
18908,18908,1023
18909,18909,1022
18910,18910,1021
18911,18911,1023
18912,18912,1021
18913,18913,1022
18914,18914,1021
18915,18915,1018
18916,18916,1020
18917,18917,1020
18918,18918,1019
18919,18919,1017
18920,18920,1016
18921,18921,1016
18922,18922,1011
18923,18923,1014
18924,18924,1013
18925,18925,1011
18926,18926,1018
18927,18927,1015
18928,18928,1011
18929,18929,1013
18930,18930,1009
18931,18931,1007
18932,18932,1004
18933,18933,1006
18934,18934,1007
18935,18935,1009
18936,18936,1014
18937,18937,1010
18938,18938,1007
18939,18939,1011
18940,18940,1016
18941,18941,1020
18942,18942,1022
18943,18943,1022
18944,18944,1023
18945,18945,1021
18946,18946,1022
18947,18947,1023
18948,18948,1022
18949,18949,1023
18950,18950,1022
18951,18951,1022
18952,18952,1024
18953,18953,1022
18954,18954,1026
18955,18955,1028
18956,18956,1029
18957,18957,1028
18958,18958,1024
18959,18959,1024
18960,18960,1025
18961,18961,1032
18962,18962,1029
18963,18963,1027
18964,18964,1029
18965,18965,1026
18966,18966,1022
18967,18967,1024
18968,18968,1026
18969,18969,1024
18970,18970,1025
18971,18971,1020
18972,18972,1022
18973,18973,1024
18974,18974,1019
18975,18975,1019
18976,18976,1019
18977,18977,1025
18978,18978,1027
18979,18979,1029
18980,18980,1026
18981,18981,1020
18982,18982,1021
18983,18983,1030
18984,18984,1030
18985,18985,1032
18986,18986,1034
18987,18987,1035
18988,18988,1036
18989,18989,1035
18990,18990,1034
18991,18991,1037
18992,18992,1039
18993,18993,1038
18994,18994,1036
18995,18995,1036
18996,18996,1031
18997,18997,1035
18998,18998,1037
18999,18999,1041
19000,19000,1042
19001,19001,1041
19002,19002,1038
19003,19003,1038
19004,19004,1036
19005,19005,1041
19006,19006,1040
19007,19007,1037
19008,19008,1039
19009,19009,1042
19010,19010,1040
19011,19011,1039
19012,19012,1041
19013,19013,1041
19014,19014,1040
19015,19015,1043
19016,19016,1044
19017,19017,1043
19018,19018,1045
19019,19019,1041
19020,19020,1042
19021,19021,1033
19022,19022,1032
19023,19023,1030
19024,19024,1031
19025,19025,1025
19026,19026,1025
19027,19027,1027
19028,19028,1025
19029,19029,1025
19030,19030,1022
19031,19031,1022
19032,19032,1027
19033,19033,1026
19034,19034,1025
19035,19035,1019
19036,19036,1017
19037,19037,1014
19038,19038,1014
19039,19039,1011
19040,19040,1012
19041,19041,1008
19042,19042,1009
19043,19043,1007
19044,19044,1007
19045,19045,1006
19046,19046,1005
19047,19047,1005
19048,19048,1002
19049,19049,1003
19050,19050,1003
19051,19051,1001
19052,19052,1002
19053,19053,1002
19054,19054,998
19055,19055,999
19056,19056,999
19057,19057,1002
19058,19058,994
19059,19059,993
19060,19060,994
19061,19061,990
19062,19062,992
19063,19063,994
19064,19064,997
19065,19065,994
19066,19066,995
19067,19067,995
19068,19068,993
19069,19069,992
19070,19070,993
19071,19071,988
19072,19072,986
19073,19073,982
19074,19074,985
19075,19075,983
19076,19076,984
19077,19077,983
19078,19078,982
19079,19079,985
19080,19080,984
19081,19081,979
19082,19082,984
19083,19083,977
19084,19084,975
19085,19085,972
19086,19086,971
19087,19087,972
19088,19088,977
19089,19089,978
19090,19090,975
19091,19091,974
19092,19092,973
19093,19093,972
19094,19094,969
19095,19095,969
19096,19096,968
19097,19097,964
19098,19098,964
19099,19099,965
19100,19100,966
19101,19101,963
19102,19102,957
19103,19103,954
19104,19104,950
19105,19105,951
19106,19106,951
19107,19107,948
19108,19108,955
19109,19109,950
19110,19110,949
19111,19111,946
19112,19112,946
19113,19113,943
19114,19114,943
19115,19115,942
19116,19116,941
19117,19117,940
19118,19118,941
19119,19119,945
19120,19120,939
19121,19121,932
